snoring_rate,respiration_rate,body_temperature,limb_movement,blood_oxygen,eye_movement,sleeping_hours,heart_rate,stress_level
36.923755371477455,22.942686746828254,98.77475226530804,96.97823564941064,91.35233548702672,4.445636782795191,1.1773411862086505,126.50746086146684,57
57.872619330417365,22.73669898044318,97.40581341087818,21.68223042646423,97.07467966945842,4.043592569418252,4.669899189611897,79.97246969025582,32
54.81943926308304,19.24119927920401,104.5988174318336,1.3786026013549415,99.04693403746931,1.8274613507092,10.730716718593612,107.9793119383976,73
17.47955615608953,22.420160467736423,97.68218180397524,69.28185556689277,98.36763905826956,4.414045595563948,9.349741785554215,45.21304595749825,51
5.519359495257959,16.298544104211032,104.18759113876148,81.17475080071017,99.14378796471284,3.936649867333472,3.319659771164879,120.27469251304863,65
91.89378549857064,16.612201314419508,97.01654243515804,18.48491904558614,98.83953002281488,2.634563779458404,3.63693910301663,99.16029822546987,91
46.48257278231904,21.63105532061309,102.75470013264568,80.25936894724146,92.68610934959725,3.339256437495351,4.145491817500442,119.2228527367115,91
32.73635351751,14.383729565888643,102.86079667741431,38.369008967420086,92.6568183139898,2.444105657748878,3.024310808163136,162.31153190135956,95
47.09396448847838,26.313924160785973,98.13885925104842,37.20259499386884,98.837814477738,1.3753547109663486,8.247022930067033,69.31534573435783,39
9.7013419396244,15.44114283286035,101.76816984079778,35.84034067951143,95.76826012460516,2.937274363823235,3.761753877624869,133.89798417687416,54
4.326982314698398,21.348429271019995,96.40975452028216,46.11131589859724,99.55986762652174,3.9833918837830415,5.89950181893073,146.83648359030485,35
65.6076038707979,10.005312617868183,103.6775325727649,10.346335492795331,92.6386339124292,3.6184034161269674,5.23796368134208,80.47248771879822,46
83.68907806300558,25.87385321035981,102.01565202092752,39.32087422371842,99.82539554825053,3.4649388091638684,5.857799174729735,62.72231454961002,62
11.027158536715431,29.55895168241113,104.15342542575672,26.3560974362772,92.52399660879746,4.885630308650434,11.615288011031224,44.777030353434384,57
34.54036168870516,17.37978750374168,102.0480914739892,38.56117708329111,96.07522756326944,3.116815749555826,9.473075231770054,142.29795259889215,37
81.35467882757075,21.35226171929389,101.7074042954482,43.11782653210685,97.1280748746358,3.091252850368619,8.000014033634216,59.550434686243534,73
8.537757290061563,20.583556573838,96.40108238672838,88.51911197369918,98.90164831420408,1.2998774200677872,11.71265901857987,157.19567403197289,30
86.60390235250816,16.202212711796165,99.30228462209924,92.6424385344144,98.68084481684492,2.110597879625857,9.038378055440262,76.48193931672722,56
18.0533615287859,16.071817590855062,104.29391387151554,98.42744079302064,93.53617898421362,3.560265957377851,8.905703425174579,43.6508272588253,77
10.467125793918967,22.605629968456924,101.97995575144888,5.314537077676505,94.4347520521842,3.15272952336818,8.990865277126431,84.86561018042266,44
78.11627332866192,13.446236378513277,101.37573224492373,21.11153086530976,90.9120071446523,4.940341014415026,7.235065448097885,108.35670960135758,43
83.22422565915622,20.086156059987843,102.00377415399998,89.19453291874379,93.59999668318778,4.830687646754086,4.6555792088620365,57.49129988718778,49
58.47686016256921,29.005030118860304,101.40564577886836,88.06663761450909,97.36548205139115,4.911345708183944,4.312891099834815,40.610819794237614,53
42.44990680157207,24.8672067373991,97.45417806552724,31.51254469249397,97.81322589609772,2.730007054284215,8.489026340190321,111.14394476637244,36
32.03722888766788,25.43239178135991,95.14333465602247,15.28315226198174,99.94601673213764,3.226294666528702,4.392504386603832,95.6885206932202,66
44.00947893061675,18.527037571184337,97.08808187628163,43.16515967994928,95.87684155907482,4.410863884724677,11.713265111669898,61.80212796200067,38
79.67745152884163,20.68937270902097,98.47325736191124,88.05329143698327,96.81760175619274,1.9783335318788888,10.977190606296062,94.52444517519324,61
30.2450536461547,24.32413794100285,99.3487747036852,2.220134502509609,92.54408436594532,4.3411506759002805,6.897158290492371,84.66333954129368,58
40.45406644861214,23.09914844576269,103.39813035912812,57.49996687029488,93.70549761457367,1.1880877334624529,4.382646813290194,84.19242201372981,51
3.309503576951101,15.496547375805676,96.73075761646032,59.46992374700494,90.3834920632653,3.178842768073082,1.6068367136176676,166.4972522528842,29
63.32183304498904,21.034403829835355,104.20583461178468,40.895799168385565,99.36543849762528,3.167414527386427,8.742481877328828,46.3303238293156,88
87.06583795673214,29.9601219734177,100.5181990377605,13.477220203028992,91.56673969700933,1.4008776303380728,6.520918371388689,122.01131423935294,62
2.819816436385736,18.12626741360873,101.91685828147456,43.8792335158214,90.228608075995,4.160040446557105,5.6398880609776825,82.3425028519705,30
27.09981403406709,18.526014708913863,103.61978340428324,19.937289170688015,95.8902565133758,1.6042740577831864,5.75114936218597,76.19348258711398,86
27.849336363375187,14.351852643303571,98.2413502363488,1.7471030459273609,94.2968625202775,2.52285129763186,8.256103707943112,55.434491746127605,92
90.6594069658313,28.48275877535343,99.35005608247592,91.66109306644648,90.95218919683248,2.6116554802283645,10.355842182645574,64.30848656687886,20
87.86399892996997,24.56996898632497,102.32055103871971,2.0288484499324118,97.18746155966072,4.4453219547867775,11.392827334348112,76.72333078458905,30
29.98960249661468,26.30562925711274,100.05179738625884,47.38245224719867,91.27669118111952,3.013089742511511,10.587847551330924,158.00149474292994,59
52.211499192984775,13.091152543202044,95.8788197650574,30.046128999674693,92.97484592767432,4.863027413375676,11.624902066309003,178.97096732631326,33
97.15218370803632,23.67242015898228,98.413935538847,71.37992204679176,92.15473751537502,3.345763401128352,4.90789586212486,113.17750138696285,49
13.906214948743582,26.13519173115492,99.3585137464106,99.76826251600868,98.01919256336988,3.979589546099305,5.599420399637893,41.99500977993012,21
60.89953725226224,25.29645589645952,102.75016073836014,73.12787866499275,98.36179905338211,1.2234071781858802,11.25477932067588,105.54944593925028,69
39.3836360455025,21.99247428681701,102.07516797585411,54.68225222430192,96.362401524093,3.73770460113883,7.451572661753744,112.41635037120432,36
31.1410555546172,21.543864300474524,98.78813942661507,68.58524527959526,94.73384820390493,2.714310326613486,8.468229917343706,162.79367151670158,23
74.32896182662807,27.63499166350812,101.47076172288509,77.64888088125736,90.30981756048276,2.873991564847529,6.601065496448427,66.10943299718201,75
40.41547729168087,17.185810026712716,96.14379300735892,74.00910233100876,97.083492083475,4.704443361610174,4.85077623045072,119.64911856222898,56
77.04360848199576,17.032485217787325,103.08071514125912,81.18316402076744,91.30934605142102,1.7873303834348917,4.657409397419542,93.2537658372894,25
46.59110755077563,11.009483695961537,97.44639046723024,73.32948244013824,95.3818422043696,3.2151023913174868,3.539547232445329,178.2485606195405,61
40.40096055413596,10.984167982824149,95.15282398089768,39.74938484537415,91.50840579299256,1.7011826373636725,10.01077338657342,125.02405999228358,94
96.19167680386454,14.909703666344283,101.4620943996124,87.93571528350003,92.61749071767554,1.4592595379799604,6.685359015362337,118.19678919389844,68
26.052493564784527,17.97164199873805,95.57331047253685,60.32392859063111,97.08330060588196,3.4742691218853,5.868522409815341,48.85624799877405,69
97.62708516092972,10.315763060934842,103.98433180293068,50.511402420466766,92.29754233267158,4.804224839434028,9.24798123491928,174.17978242505342,39
30.68292980827391,16.711964034475386,99.97950362274425,4.622283976059407,90.37148390663788,2.7736297408118844,8.324627990834415,97.08612089045346,64
96.20103759597988,28.233564202673733,101.27420445438474,20.523364805150777,99.76586571894586,4.067389323376119,3.727045358158648,96.29184233024716,29
15.685977385845035,29.42006164696068,100.16535494010895,96.0706409716513,95.6382204964757,4.890963898971677,7.505951377330348,153.65846766158938,88
85.0160250205081,13.97194809280336,104.13186373887584,52.68471110984683,97.30378586566076,2.109671256504953,1.442243405384943,129.63633044157177,100
28.35138930892572,15.713501432910562,103.11118461424483,66.59542663884349,94.74928069626912,1.0297642815858126,4.640506704570726,161.24722629319876,88
60.09479011269286,25.056510223075747,95.37004220997916,6.979759054025635,90.6140309222974,2.5223944429308176,1.2992064324207604,122.3647195333615,31
62.13298907340504,24.11061580758542,100.13201234862208,57.20065015787259,99.48967642849313,3.927067165262997,6.322238497901708,51.29187985789031,79
43.53164966008626,27.97907694708556,98.50804286310448,70.96366126439534,97.38271835492924,3.907507869414985,1.077338466886431,127.85431479569525,93
35.033947015646845,14.295395971275866,104.62296437239274,18.517068105516955,90.66897965734825,3.2501852307468653,5.408792364643887,128.28667267225683,35
88.75892303255387,22.215598220936958,104.79106202954426,49.660864769946784,91.41490946989506,1.8315725633874536,8.855080056237057,148.52625665720552,20
13.313883987953886,28.834625324234366,96.98574963957071,5.847631427226588,92.92856335639954,4.8514977768063545,11.114893537480384,85.82100213039666,58
23.421532788313925,26.06591284740716,96.69807855738328,9.239452666370198,90.00852362951264,3.965717738494277,9.615207851864398,47.097395211458206,33
51.8004420469515,16.94750321097672,99.0546496375464,36.56288798875176,97.16534334700556,4.268913855776191,4.519113222369924,85.94052663072944,39
89.51015817862935,21.06252664234489,103.7082882039249,97.38213894795626,98.08652377687396,1.361341256648302,8.905119135044515,71.50851220823824,88
26.514478381257504,22.69119134172797,96.191187184304,73.4003323353827,98.66960058920084,1.7706684349104762,10.623501389054582,122.45793087407948,79
3.5933058916125447,21.9319427292794,100.7215882651508,7.168173877289519,94.31009052088484,1.8615268263965845,11.270496744895354,169.32610658928752,69
73.83377010584809,23.212333982810375,104.73188754636794,63.97636386286467,99.16366352001204,3.1590927187353373,3.0383547162637115,93.56965772341935,100
68.24658633605577,20.93217805493623,101.82410684181376,51.24670992419124,97.04798408783972,3.4463314479216933,11.738644842989745,161.5159293776378,58
36.7546317728702,27.98992270603776,102.8763922327198,80.75347968121059,97.29162390343843,3.364923476241529,5.559982799459249,43.59680171124637,41
91.92072976962665,24.931852146983147,97.41814808454365,28.68517693132162,95.90748800430448,3.882641415111721,2.7389538679271936,96.6458238940686,32
88.60639514122158,28.2784140156582,102.33839941676706,75.67118239914998,98.12618834897876,1.8370078140869737,7.016641896916553,108.221484022215,46
27.02246618573554,29.73743284586817,99.89287646254525,93.42106602503918,94.63584892917424,1.2312489971518517,4.651361525757238,74.29553350899369,18
54.55772478878498,14.630893035791814,96.89856024226174,82.08066304191016,99.93319334229454,1.7284426670521498,3.5347525200340897,48.25575787108392,85
71.7285427711904,18.861270109191537,100.182607579045,59.00854745670222,91.21587727684528,4.9608866441994905,5.113585667684674,73.05221927817911,49
77.00170248863287,19.37188683077693,97.86176628433168,76.52620332012884,98.08730106102304,4.490975719876587,7.548525563674048,93.73064933344722,42
9.023026323178785,14.688031440600753,101.29390974063426,58.42794221895747,95.8330492535606,3.84581128321588,2.547455689171329,65.73157272767276,66
68.65340906195343,17.74918366689235,101.74754749983548,6.333118377253413,94.45859746541828,3.81903874501586,7.980201000347733,132.10067457985133,33
39.88851552596316,22.6382025051862,96.07127109076828,57.11967922770418,93.79779609618708,3.789092634804547,3.2514858287759125,110.96606739796698,19
22.72950205230154,27.695153024978936,103.38814977323636,50.1098867803812,92.68939577508718,3.849543751217425,10.32099408376962,40.79716492909938,48
89.40557454293594,13.270013015717268,97.21254716161638,77.68039615196176,90.47905928455292,4.668847873806953,7.382233832264319,132.97735463827848,35
5.982724605826661,12.412151652388276,102.59724905481562,64.2903410771396,96.50046202819794,3.1194871058687568,5.812519723316655,101.30787236616015,60
86.3773489582818,25.69755037780851,98.2750067091547,44.8440638370812,96.04906915687025,2.7391034979373217,11.821230582892897,90.6362095847726,24
8.27716206596233,19.40958671271801,97.991824245546,66.29774167551659,99.41465348936616,1.8059331718832252,1.851612477796152,81.09745094552636,41
30.86623854376376,13.684464585967362,96.93822603439912,44.92988882376813,93.4618858876638,1.0150164868682623,3.411687296582386,157.13622364681214,74
72.1689779011067,23.832436590455472,97.67266747541726,57.69248954486102,93.72926524141803,3.9605691181495786,6.350089910905808,45.74491401668638,42
28.941996043082327,16.231207349337637,101.61745932651684,30.74177168426104,90.38346805376932,1.0889927688986063,1.3059417337644843,173.1789022544399,45
76.40989658911712,20.713278017938137,98.8537090853788,12.861343474593014,91.59382950281724,3.3883291743695736,10.68957734014839,42.8359755827114,64
21.077471839962527,16.908269533887506,101.72268517082556,96.90105171129107,94.46972525212914,3.694245597347617,8.791964382631704,72.4198502721265,92
11.012946869013833,24.75870622787625,96.03669752599671,51.23959874268621,92.21893686335534,2.0144871938973665,4.873196726664901,111.60139888525008,20
17.614369297400117,19.568172777071595,104.92212251061574,6.968046308262274,90.03870666725561,4.907917946577072,11.84481292613782,148.66153839975595,46
39.4931424043607,28.443336463533345,101.8683135136962,40.05355086596683,96.76653444068506,2.899591570720077,2.9766718682367355,125.0013566436246,38
95.86895847995766,10.26561635080725,99.34594905236736,66.97351660300046,97.45908612618224,1.4078841879963877,4.025099629769102,137.33533706050366,29
65.89946749759838,29.704190818592902,99.93052696576342,99.6481935949996,90.90136810438707,2.0252502150833607,8.784931231290102,106.4353922754526,72
